29.11.1990,00:00,1.3152,1.3187,1.2946,1.2983,1
30.11.1990,00:00,1.2972,1.3082,1.2950,1.3076,1
03.12.1990,00:00,1.3094,1.3104,1.2906,1.2906,1
04.12.1990,00:00,1.2914,1.3062,1.2910,1.3012,1
05.12.1990,00:00,1.3004,1.3101,1.3004,1.3052,1
06.12.1990,00:00,1.3076,1.3165,1.3035,1.3138,1
07.12.1990,00:00,1.3138,1.3291,1.3131,1.3272,1
10.12.1990,00:00,1.3304,1.3367,1.3263,1.3292,1
11.12.1990,00:00,1.3294,1.3325,1.3206,1.3235,1
12.12.1990,00:00,1.3236,1.3277,1.3222,1.3246,1
13.12.1990,00:00,1.3245,1.3271,1.3206,1.3224,1
14.12.1990,00:00,1.3229,1.3255,1.3135,1.3182,1
17.12.1990,00:00,1.3177,1.3204,1.3122,1.3160,1
18.12.1990,00:00,1.3163,1.3256,1.3135,1.3246,1
19.12.1990,00:00,1.3242,1.3281,1.3204,1.3237,1
20.12.1990,00:00,1.3229,1.3254,1.2929,1.2956,1
21.12.1990,00:00,1.2965,1.2990,1.2770,1.2792,1
24.12.1990,00:00,1.2762,1.2800,1.2639,1.2657,1
26.12.1990,00:00,1.2745,1.2796,1.2729,1.2754,1
27.12.1990,00:00,1.2734,1.2838,1.2704,1.2823,1
28.12.1990,00:00,1.2814,1.3100,1.2804,1.3091,1
31.12.1990,00:00,1.3089,1.3135,1.2983,1.3113,1
02.01.1991,00:00,1.3100,1.3165,1.3050,1.3153,1
03.01.1991,00:00,1.3139,1.3159,1.3078,1.3094,1
04.01.1991,00:00,1.3092,1.3123,1.2968,1.3000,1
07.01.1991,00:00,1.2922,1.2943,1.2682,1.2756,1
08.01.1991,00:00,1.2761,1.2785,1.2662,1.2680,1
09.01.1991,00:00,1.2680,1.2943,1.2655,1.2753,1
10.01.1991,00:00,1.2766,1.2917,1.2485,1.2813,1
11.01.1991,00:00,1.2815,1.2836,1.2722,1.2775,1
14.01.1991,00:00,1.2622,1.2707,1.2583,1.2666,1
15.01.1991,00:00,1.2678,1.2702,1.2638,1.2680,1
16.01.1991,00:00,1.2674,1.2694,1.2608,1.2656,1
17.01.1991,00:00,1.2655,1.2991,1.2610,1.2966,1
18.01.1991,00:00,1.2948,1.3082,1.2861,1.3048,1
21.01.1991,00:00,1.3011,1.3160,1.2943,1.3156,1
22.01.1991,00:00,1.3134,1.3168,1.3051,1.3063,1
23.01.1991,00:00,1.3068,1.3204,1.3025,1.3203,1
24.01.1991,00:00,1.3195,1.3220,1.3145,1.3164,1
25.01.1991,00:00,1.3159,1.3188,1.3097,1.3113,1
28.01.1991,00:00,1.3126,1.3167,1.3114,1.3140,1
29.01.1991,00:00,1.3138,1.3206,1.3065,1.3081,1
30.01.1991,00:00,1.3084,1.3148,1.3034,1.3131,1
31.01.1991,00:00,1.3133,1.3263,1.3111,1.3238,1
01.02.1991,00:00,1.3238,1.3349,1.3199,1.3321,1
04.02.1991,00:00,1.3343,1.3424,1.3300,1.3371,1
05.02.1991,00:00,1.3376,1.3425,1.3341,1.3408,1
06.02.1991,00:00,1.3404,1.3513,1.3401,1.3494,1
07.02.1991,00:00,1.3495,1.3510,1.3426,1.3442,1
08.02.1991,00:00,1.3443,1.3450,1.3376,1.3430,1
11.02.1991,00:00,1.3417,1.3549,1.3414,1.3515,1
12.02.1991,00:00,1.3530,1.3530,1.3423,1.3445,1
13.02.1991,00:00,1.3447,1.3468,1.3346,1.3370,1
14.02.1991,00:00,1.3351,1.3392,1.3303,1.3339,1
15.02.1991,00:00,1.3339,1.3358,1.3202,1.3236,1
18.02.1991,00:00,1.3245,1.3262,1.3175,1.3176,1
19.02.1991,00:00,1.3197,1.3219,1.3070,1.3098,1
20.02.1991,00:00,1.3096,1.3149,1.3043,1.3085,1
21.02.1991,00:00,1.3083,1.3162,1.3048,1.3102,1
22.02.1991,00:00,1.3103,1.3179,1.2977,1.2990,1
25.02.1991,00:00,1.2957,1.2977,1.2828,1.2861,1
26.02.1991,00:00,1.2861,1.2970,1.2794,1.2840,1
27.02.1991,00:00,1.2840,1.2872,1.2804,1.2853,1
28.02.1991,00:00,1.2853,1.2917,1.2793,1.2827,1
01.03.1991,00:00,1.2822,1.2826,1.2698,1.2699,1
04.03.1991,00:00,1.2722,1.2771,1.2666,1.2760,1
05.03.1991,00:00,1.2758,1.2834,1.2658,1.2682,1
06.03.1991,00:00,1.2682,1.2725,1.2607,1.2717,1
07.03.1991,00:00,1.2718,1.2732,1.2626,1.2653,1
08.03.1991,00:00,1.2655,1.2671,1.2461,1.2465,1
11.03.1991,00:00,1.2416,1.2464,1.2330,1.2373,1
12.03.1991,00:00,1.2382,1.2503,1.2375,1.2484,1
13.03.1991,00:00,1.2489,1.2503,1.2368,1.2452,1
14.03.1991,00:00,1.2451,1.2469,1.2337,1.2347,1
15.03.1991,00:00,1.2350,1.2373,1.2156,1.2171,1
18.03.1991,00:00,1.2198,1.2215,1.1945,1.2015,1
19.03.1991,00:00,1.2012,1.2095,1.1698,1.1854,1
20.03.1991,00:00,1.1854,1.1919,1.1758,1.1906,1
21.03.1991,00:00,1.1910,1.2074,1.1908,1.1978,1
22.03.1991,00:00,1.1977,1.2033,1.1848,1.1873,1
25.03.1991,00:00,1.1833,1.1858,1.1582,1.1605,1
26.03.1991,00:00,1.1613,1.1638,1.1516,1.1598,1
27.03.1991,00:00,1.1599,1.1670,1.1391,1.1455,1
28.03.1991,00:00,1.1450,1.1498,1.1358,1.1477,1
01.04.1991,00:00,1.1514,1.1684,1.1514,1.1684,1
02.04.1991,00:00,1.1725,1.1819,1.1501,1.1722,1
03.04.1991,00:00,1.1721,1.1759,1.1602,1.1652,1
04.04.1991,00:00,1.1654,1.1768,1.1583,1.1723,1
05.04.1991,00:00,1.1729,1.1816,1.1594,1.1600,1
08.04.1991,00:00,1.1550,1.1603,1.1523,1.1553,1
09.04.1991,00:00,1.1552,1.1745,1.1531,1.1735,1
10.04.1991,00:00,1.1737,1.1789,1.1597,1.1629,1
11.04.1991,00:00,1.1633,1.1747,1.1591,1.1722,1
12.04.1991,00:00,1.1721,1.1728,1.1563,1.1620,1
15.04.1991,00:00,1.1617,1.1736,1.1607,1.1707,1
16.04.1991,00:00,1.1715,1.1788,1.1698,1.1735,1
17.04.1991,00:00,1.1738,1.1770,1.1687,1.1740,1
18.04.1991,00:00,1.1731,1.1734,1.1454,1.1473,1
19.04.1991,00:00,1.1390,1.1428,1.1259,1.1270,1
22.04.1991,00:00,1.1226,1.1254,1.1058,1.1124,1
23.04.1991,00:00,1.1123,1.1242,1.1074,1.1229,1
24.04.1991,00:00,1.1229,1.1289,1.1133,1.1193,1
25.04.1991,00:00,1.1194,1.1218,1.1095,1.1188,1
26.04.1991,00:00,1.1186,1.1224,1.1140,1.1168,1
29.04.1991,00:00,1.1110,1.1158,1.0970,1.1155,1
30.04.1991,00:00,1.1154,1.1477,1.1140,1.1461,1
01.05.1991,00:00,1.1460,1.1568,1.1402,1.1443,1
02.05.1991,00:00,1.1438,1.1473,1.1312,1.1355,1
03.05.1991,00:00,1.1353,1.1430,1.1158,1.1185,1
06.05.1991,00:00,1.1231,1.1325,1.1190,1.1288,1
07.05.1991,00:00,1.1290,1.1403,1.1276,1.1394,1
08.05.1991,00:00,1.1394,1.1394,1.1273,1.1299,1
09.05.1991,00:00,1.1301,1.1319,1.1195,1.1314,1
10.05.1991,00:00,1.1314,1.1364,1.1269,1.1345,1
13.05.1991,00:00,1.1338,1.1454,1.1326,1.1416,1
14.05.1991,00:00,1.1419,1.1542,1.1351,1.1531,1
15.05.1991,00:00,1.1533,1.1623,1.1498,1.1605,1
16.05.1991,00:00,1.1605,1.1613,1.1518,1.1539,1
17.05.1991,00:00,1.1539,1.1539,1.1227,1.1249,1
20.05.1991,00:00,1.1173,1.1341,1.1110,1.1293,1
21.05.1991,00:00,1.1292,1.1446,1.1283,1.1418,1
22.05.1991,00:00,1.1420,1.1428,1.1341,1.1351,1
23.05.1991,00:00,1.1350,1.1434,1.1302,1.1415,1
24.05.1991,00:00,1.1414,1.1485,1.1400,1.1480,1
27.05.1991,00:00,1.1478,1.1531,1.1444,1.1510,1
28.05.1991,00:00,1.1466,1.1557,1.1420,1.1544,1
29.05.1991,00:00,1.1542,1.1568,1.1380,1.1410,1
30.05.1991,00:00,1.1408,1.1462,1.1357,1.1382,1
31.05.1991,00:00,1.1381,1.1397,1.1216,1.1223,1
03.06.1991,00:00,1.1222,1.1258,1.1132,1.1186,1
04.06.1991,00:00,1.1190,1.1252,1.1149,1.1220,1
05.06.1991,00:00,1.1218,1.1244,1.1138,1.1188,1
06.06.1991,00:00,1.1190,1.1190,1.1141,1.1162,1
07.06.1991,00:00,1.1163,1.1163,1.1024,1.1037,1
10.06.1991,00:00,1.1035,1.1072,1.1004,1.1062,1
11.06.1991,00:00,1.1063,1.1089,1.1019,1.1028,1
12.06.1991,00:00,1.1029,1.1042,1.0904,1.0919,1
13.06.1991,00:00,1.0919,1.0933,1.0815,1.0884,1
14.06.1991,00:00,1.0884,1.0954,1.0849,1.0900,1
17.06.1991,00:00,1.0901,1.0914,1.0861,1.0900,1
18.06.1991,00:00,1.0901,1.0907,1.0759,1.0762,1
19.06.1991,00:00,1.0765,1.0945,1.0731,1.0922,1
20.06.1991,00:00,1.0929,1.1012,1.0880,1.0905,1
21.06.1991,00:00,1.0904,1.0914,1.0836,1.0853,1
24.06.1991,00:00,1.0794,1.0987,1.0757,1.0972,1
25.06.1991,00:00,1.0972,1.0996,1.0858,1.0903,1
26.06.1991,00:00,1.0895,1.0982,1.0874,1.0939,1
27.06.1991,00:00,1.0939,1.0951,1.0849,1.0896,1
28.06.1991,00:00,1.0896,1.0901,1.0766,1.0796,1
01.07.1991,00:00,1.0810,1.0819,1.0690,1.0694,1
02.07.1991,00:00,1.0692,1.0726,1.0635,1.0657,1
03.07.1991,00:00,1.0656,1.0743,1.0654,1.0691,1
04.07.1991,00:00,1.0690,1.0708,1.0653,1.0657,1
05.07.1991,00:00,1.0659,1.0716,1.0614,1.0713,1
08.07.1991,00:00,1.0720,1.0833,1.0710,1.0816,1
09.07.1991,00:00,1.0815,1.0816,1.0753,1.0766,1
10.07.1991,00:00,1.0767,1.0807,1.0727,1.0775,1
11.07.1991,00:00,1.0774,1.0810,1.0650,1.0664,1
12.07.1991,00:00,1.0664,1.0954,1.0635,1.0934,1
15.07.1991,00:00,1.0947,1.0950,1.0879,1.0914,1
16.07.1991,00:00,1.0914,1.0925,1.0855,1.0857,1
17.07.1991,00:00,1.0860,1.0944,1.0856,1.0917,1
18.07.1991,00:00,1.0926,1.1067,1.0915,1.1031,1
19.07.1991,00:00,1.1032,1.1199,1.1012,1.1197,1
22.07.1991,00:00,1.1179,1.1223,1.1084,1.1087,1
23.07.1991,00:00,1.1086,1.1148,1.1034,1.1126,1
24.07.1991,00:00,1.1127,1.1297,1.1127,1.1262,1
25.07.1991,00:00,1.1261,1.1265,1.1081,1.1118,1
26.07.1991,00:00,1.1117,1.1290,1.1094,1.1210,1
29.07.1991,00:00,1.1183,1.1213,1.1140,1.1199,1
30.07.1991,00:00,1.1200,1.1245,1.1142,1.1153,1
31.07.1991,00:00,1.1153,1.1234,1.1138,1.1223,1
01.08.1991,00:00,1.1226,1.1226,1.1110,1.1143,1
02.08.1991,00:00,1.1144,1.1283,1.1063,1.1234,1
05.08.1991,00:00,1.1251,1.1396,1.1248,1.1390,1
06.08.1991,00:00,1.1388,1.1460,1.1384,1.1438,1
07.08.1991,00:00,1.1439,1.1448,1.1370,1.1440,1
08.08.1991,00:00,1.1441,1.1510,1.1345,1.1385,1
09.08.1991,00:00,1.1386,1.1428,1.1296,1.1316,1
12.08.1991,00:00,1.1334,1.1350,1.1277,1.1348,1
13.08.1991,00:00,1.1347,1.1368,1.1279,1.1288,1
14.08.1991,00:00,1.1286,1.1301,1.1231,1.1256,1
15.08.1991,00:00,1.1257,1.1339,1.1162,1.1181,1
16.08.1991,00:00,1.1180,1.1203,1.1081,1.1083,1
19.08.1991,00:00,1.1107,1.1124,1.0664,1.0725,1
20.08.1991,00:00,1.0724,1.0958,1.0703,1.0881,1
21.08.1991,00:00,1.0878,1.1265,1.0806,1.1244,1
22.08.1991,00:00,1.1240,1.1334,1.1172,1.1277,1
23.08.1991,00:00,1.1266,1.1305,1.1153,1.1190,1
26.08.1991,00:00,1.1193,1.1208,1.1155,1.1197,1
27.08.1991,00:00,1.1195,1.1220,1.1161,1.1165,1
28.08.1991,00:00,1.1162,1.1270,1.1108,1.1254,1
29.08.1991,00:00,1.1253,1.1307,1.1193,1.1218,1
30.08.1991,00:00,1.1218,1.1262,1.1157,1.1184,1
02.09.1991,00:00,1.1200,1.1215,1.1184,1.1202,1
03.09.1991,00:00,1.1211,1.1273,1.1206,1.1253,1
04.09.1991,00:00,1.1282,1.1285,1.1245,1.1255,1
05.09.1991,00:00,1.1252,1.1265,1.1232,1.1249,1
06.09.1991,00:00,1.1252,1.1411,1.1235,1.1408,1
09.09.1991,00:00,1.1418,1.1574,1.1410,1.1548,1
10.09.1991,00:00,1.1541,1.1603,1.1514,1.1552,1
11.09.1991,00:00,1.1537,1.1597,1.1495,1.1595,1
12.09.1991,00:00,1.1596,1.1661,1.1566,1.1582,1
13.09.1991,00:00,1.1580,1.1647,1.1528,1.1589,1
16.09.1991,00:00,1.1587,1.1708,1.1565,1.1686,1
17.09.1991,00:00,1.1684,1.1737,1.1665,1.1672,1
18.09.1991,00:00,1.1677,1.1694,1.1545,1.1592,1
19.09.1991,00:00,1.1592,1.1625,1.1560,1.1586,1
20.09.1991,00:00,1.1584,1.1618,1.1515,1.1607,1
23.09.1991,00:00,1.1625,1.1724,1.1623,1.1688,1
24.09.1991,00:00,1.1687,1.1760,1.1580,1.1590,1
25.09.1991,00:00,1.1598,1.1665,1.1580,1.1639,1
26.09.1991,00:00,1.1638,1.1681,1.1588,1.1602,1
27.09.1991,00:00,1.1603,1.1723,1.1561,1.1723,1
30.09.1991,00:00,1.1738,1.1795,1.1700,1.1708,1
01.10.1991,00:00,1.1712,1.1746,1.1702,1.1724,1
02.10.1991,00:00,1.1723,1.1782,1.1722,1.1740,1
03.10.1991,00:00,1.1735,1.1794,1.1721,1.1758,1
04.10.1991,00:00,1.1759,1.1781,1.1605,1.1658,1
07.10.1991,00:00,1.1686,1.1689,1.1623,1.1642,1
08.10.1991,00:00,1.1643,1.1661,1.1463,1.1470,1
09.10.1991,00:00,1.1472,1.1598,1.1400,1.1565,1
10.10.1991,00:00,1.1564,1.1622,1.1512,1.1540,1
11.10.1991,00:00,1.1534,1.1590,1.1483,1.1585,1
14.10.1991,00:00,1.1551,1.1582,1.1498,1.1505,1
15.10.1991,00:00,1.1501,1.1505,1.1411,1.1420,1
16.10.1991,00:00,1.1418,1.1507,1.1418,1.1468,1
17.10.1991,00:00,1.1468,1.1546,1.1459,1.1537,1
18.10.1991,00:00,1.1535,1.1600,1.1528,1.1591,1
21.10.1991,00:00,1.1591,1.1613,1.1549,1.1561,1
22.10.1991,00:00,1.1561,1.1565,1.1504,1.1509,1
23.10.1991,00:00,1.1510,1.1514,1.1421,1.1430,1
24.10.1991,00:00,1.1428,1.1535,1.1422,1.1509,1
25.10.1991,00:00,1.1508,1.1549,1.1488,1.1504,1
28.10.1991,00:00,1.1483,1.1491,1.1358,1.1386,1
29.10.1991,00:00,1.1379,1.1635,1.1374,1.1598,1
30.10.1991,00:00,1.1591,1.1722,1.1579,1.1695,1
31.10.1991,00:00,1.1698,1.1738,1.1661,1.1723,1
01.11.1991,00:00,1.1721,1.1912,1.1699,1.1895,1
04.11.1991,00:00,1.1920,1.2009,1.1873,1.1921,1
05.11.1991,00:00,1.1910,1.1961,1.1882,1.1934,1
06.11.1991,00:00,1.1900,1.1991,1.1884,1.1970,1
07.11.1991,00:00,1.1967,1.2025,1.1886,1.1898,1
08.11.1991,00:00,1.1895,1.1929,1.1848,1.1886,1
11.11.1991,00:00,1.1845,1.1933,1.1844,1.1933,1
12.11.1991,00:00,1.1928,1.1986,1.1921,1.1934,1
13.11.1991,00:00,1.1940,1.1996,1.1903,1.1989,1
14.11.1991,00:00,1.1983,1.2025,1.1968,1.2005,1
15.11.1991,00:00,1.2004,1.2084,1.1937,1.2082,1
18.11.1991,00:00,1.2169,1.2224,1.2131,1.2137,1
19.11.1991,00:00,1.2135,1.2294,1.2129,1.2235,1
20.11.1991,00:00,1.2234,1.2254,1.2174,1.2234,1
21.11.1991,00:00,1.2225,1.2278,1.2176,1.2200,1
22.11.1991,00:00,1.2197,1.2390,1.2196,1.2347,1
25.11.1991,00:00,1.2334,1.2390,1.2302,1.2308,1
26.11.1991,00:00,1.2305,1.2389,1.2036,1.2148,1
27.11.1991,00:00,1.2154,1.2213,1.2092,1.2115,1
28.11.1991,00:00,1.2105,1.2140,1.2075,1.2095,1
29.11.1991,00:00,1.2084,1.2086,1.1951,1.2034,1
02.12.1991,00:00,1.2101,1.2193,1.2092,1.2133,1
03.12.1991,00:00,1.2134,1.2177,1.2098,1.2161,1
04.12.1991,00:00,1.2162,1.2252,1.2093,1.2250,1
05.12.1991,00:00,1.2248,1.2342,1.2242,1.2338,1
09.12.1991,00:00,1.2446,1.2477,1.2392,1.2458,1
10.12.1991,00:00,1.2454,1.2518,1.2338,1.2387,1
11.12.1991,00:00,1.2390,1.2412,1.2258,1.2398,1
12.12.1991,00:00,1.2397,1.2435,1.2346,1.2369,1
13.12.1991,00:00,1.2373,1.2428,1.2295,1.2304,1
16.12.1991,00:00,1.2315,1.2426,1.2315,1.2424,1
17.12.1991,00:00,1.2424,1.2479,1.2389,1.2459,1
18.12.1991,00:00,1.2458,1.2484,1.2419,1.2446,1
19.12.1991,00:00,1.2446,1.2571,1.2406,1.2556,1
20.12.1991,00:00,1.2557,1.2771,1.2548,1.2748,1
23.12.1991,00:00,1.2760,1.2987,1.2760,1.2878,1
24.12.1991,00:00,1.2906,1.2921,1.2828,1.2836,1
26.12.1991,00:00,1.2961,1.3000,1.2949,1.2992,1
27.12.1991,00:00,1.2968,1.3017,1.2867,1.2873,1
30.12.1991,00:00,1.2798,1.2912,1.2798,1.2840,1
31.12.1991,00:00,1.2838,1.2908,1.2838,1.2870,1
02.01.1992,00:00,1.2840,1.2933,1.2737,1.2772,1
03.01.1992,00:00,1.2772,1.2798,1.2630,1.2671,1
06.01.1992,00:00,1.2678,1.2909,1.2676,1.2891,1
07.01.1992,00:00,1.2887,1.2995,1.2844,1.2973,1
08.01.1992,00:00,1.2974,1.3007,1.2875,1.2944,1
09.01.1992,00:00,1.2953,1.2973,1.2442,1.2529,1
10.01.1992,00:00,1.2532,1.2603,1.2315,1.2319,1
13.01.1992,00:00,1.2402,1.2459,1.2361,1.2409,1
14.01.1992,00:00,1.2408,1.2493,1.2242,1.2289,1
15.01.1992,00:00,1.2288,1.2316,1.1964,1.2070,1
16.01.1992,00:00,1.2066,1.2162,1.2025,1.2107,1
17.01.1992,00:00,1.2114,1.2306,1.1966,1.2292,1
20.01.1992,00:00,1.2384,1.2389,1.2234,1.2261,1
21.01.1992,00:00,1.2334,1.2379,1.2268,1.2305,1
22.01.1992,00:00,1.2315,1.2361,1.2251,1.2290,1
23.01.1992,00:00,1.2289,1.2314,1.2113,1.2153,1
24.01.1992,00:00,1.2152,1.2394,1.2118,1.2313,1
27.01.1992,00:00,1.2238,1.2238,1.2096,1.2114,1
28.01.1992,00:00,1.2113,1.2265,1.2113,1.2228,1
29.01.1992,00:00,1.2227,1.2358,1.2184,1.2193,1
30.01.1992,00:00,1.2193,1.2261,1.2058,1.2092,1
31.01.1992,00:00,1.2093,1.2227,1.2059,1.2128,1
03.02.1992,00:00,1.2160,1.2249,1.2156,1.2224,1
04.02.1992,00:00,1.2228,1.2332,1.2211,1.2285,1
05.02.1992,00:00,1.2287,1.2390,1.2274,1.2383,1
06.02.1992,00:00,1.2382,1.2447,1.2351,1.2397,1
07.02.1992,00:00,1.2395,1.2562,1.2351,1.2537,1
10.02.1992,00:00,1.2541,1.2561,1.2385,1.2405,1
11.02.1992,00:00,1.2458,1.2458,1.2224,1.2240,1
12.02.1992,00:00,1.2239,1.2295,1.2140,1.2171,1
13.02.1992,00:00,1.2167,1.2255,1.2009,1.2036,1
14.02.1992,00:00,1.2047,1.2116,1.1980,1.2028,1
17.02.1992,00:00,1.2046,1.2165,1.2014,1.2027,1
18.02.1992,00:00,1.2038,1.2051,1.1848,1.1902,1
19.02.1992,00:00,1.1901,1.1917,1.1856,1.1893,1
20.02.1992,00:00,1.1893,1.1932,1.1797,1.1900,1
21.02.1992,00:00,1.1898,1.1913,1.1791,1.1803,1
24.02.1992,00:00,1.1843,1.1879,1.1750,1.1846,1
25.02.1992,00:00,1.1843,1.1984,1.1774,1.1786,1
26.02.1992,00:00,1.1788,1.1890,1.1742,1.1875,1
27.02.1992,00:00,1.1859,1.1973,1.1859,1.1950,1
28.02.1992,00:00,1.1943,1.1998,1.1890,1.1893,1
02.03.1992,00:00,1.1897,1.1984,1.1873,1.1901,1
03.03.1992,00:00,1.1899,1.1911,1.1770,1.1805,1
04.03.1992,00:00,1.1807,1.1814,1.1687,1.1711,1
05.03.1992,00:00,1.1709,1.1726,1.1645,1.1697,1
06.03.1992,00:00,1.1698,1.1775,1.1669,1.1747,1
09.03.1992,00:00,1.1726,1.1786,1.1718,1.1772,1
10.03.1992,00:00,1.1775,1.1793,1.1691,1.1702,1
11.03.1992,00:00,1.1702,1.1782,1.1650,1.1774,1
12.03.1992,00:00,1.1774,1.1779,1.1661,1.1707,1
13.03.1992,00:00,1.1709,1.1753,1.1662,1.1713,1
16.03.1992,00:00,1.1729,1.1775,1.1683,1.1771,1
17.03.1992,00:00,1.1762,1.1890,1.1759,1.1873,1
18.03.1992,00:00,1.1859,1.1895,1.1813,1.1854,1
19.03.1992,00:00,1.1828,1.1857,1.1692,1.1707,1
20.03.1992,00:00,1.1700,1.1719,1.1614,1.1691,1
23.03.1992,00:00,1.1691,1.1752,1.1656,1.1715,1
24.03.1992,00:00,1.1740,1.1776,1.1691,1.1750,1
25.03.1992,00:00,1.1752,1.1857,1.1749,1.1836,1
26.03.1992,00:00,1.1837,1.1854,1.1754,1.1771,1
27.03.1992,00:00,1.1768,1.1932,1.1742,1.1904,1
30.03.1992,00:00,1.1900,1.1921,1.1827,1.1872,1
31.03.1992,00:00,1.1873,1.1924,1.1852,1.1905,1
01.04.1992,00:00,1.1900,1.1911,1.1808,1.1836,1
02.04.1992,00:00,1.1836,1.1908,1.1788,1.1905,1
03.04.1992,00:00,1.1900,1.2058,1.1875,1.2028,1
06.04.1992,00:00,1.2021,1.2083,1.1994,1.2031,1
07.04.1992,00:00,1.2029,1.2066,1.1987,1.2050,1
08.04.1992,00:00,1.2031,1.2076,1.2005,1.2014,1
09.04.1992,00:00,1.2012,1.2118,1.1948,1.2080,1
10.04.1992,00:00,1.2077,1.2110,1.1932,1.1944,1
13.04.1992,00:00,1.1915,1.1939,1.1801,1.1836,1
14.04.1992,00:00,1.1838,1.1901,1.1813,1.1886,1
15.04.1992,00:00,1.1813,1.1893,1.1745,1.1800,1
16.04.1992,00:00,1.1765,1.1796,1.1698,1.1726,1
17.04.1992,00:00,1.1722,1.1736,1.1711,1.1726,1
20.04.1992,00:00,1.1722,1.1757,1.1665,1.1726,1
21.04.1992,00:00,1.1722,1.1764,1.1709,1.1715,1
22.04.1992,00:00,1.1733,1.1781,1.1696,1.1762,1
23.04.1992,00:00,1.1761,1.1801,1.1726,1.1768,1
24.04.1992,00:00,1.1786,1.1884,1.1778,1.1836,1
27.04.1992,00:00,1.1843,1.1853,1.1791,1.1823,1
28.04.1992,00:00,1.1823,1.1836,1.1764,1.1823,1
29.04.1992,00:00,1.1823,1.1839,1.1786,1.1799,1
30.04.1992,00:00,1.1796,1.1877,1.1775,1.1870,1
01.05.1992,00:00,1.1872,1.1932,1.1839,1.1839,1
04.05.1992,00:00,1.1889,1.1920,1.1857,1.1872,1
05.05.1992,00:00,1.1870,1.1955,1.1848,1.1948,1
06.05.1992,00:00,1.1950,1.2031,1.1923,1.2004,1
07.05.1992,00:00,1.2004,1.2010,1.1814,1.1981,1
08.05.1992,00:00,1.1983,1.2004,1.1864,1.1895,1
11.05.1992,00:00,1.1890,1.1951,1.1880,1.1940,1
12.05.1992,00:00,1.1926,1.2062,1.1922,1.2048,1
13.05.1992,00:00,1.2052,1.2163,1.2031,1.2157,1
14.05.1992,00:00,1.2104,1.2184,1.2051,1.2093,1
15.05.1992,00:00,1.2103,1.2176,1.2052,1.2148,1
18.05.1992,00:00,1.2110,1.2270,1.2110,1.2255,1
19.05.1992,00:00,1.2257,1.2321,1.2232,1.2277,1
20.05.1992,00:00,1.2301,1.2301,1.2193,1.2212,1
21.05.1992,00:00,1.2203,1.2216,1.2089,1.2110,1
22.05.1992,00:00,1.2110,1.2127,1.2044,1.2095,1
25.05.1992,00:00,1.2088,1.2134,1.2088,1.2122,1
26.05.1992,00:00,1.2110,1.2173,1.2090,1.2141,1
27.05.1992,00:00,1.2114,1.2152,1.1929,1.1963,1
28.05.1992,00:00,1.1940,1.2074,1.1937,1.2074,1
29.05.1992,00:00,1.2090,1.2203,1.2066,1.2165,1
01.06.1992,00:00,1.2171,1.2257,1.2110,1.2174,1
02.06.1992,00:00,1.2175,1.2206,1.2087,1.2116,1
03.06.1992,00:00,1.2115,1.2220,1.2069,1.2201,1
04.06.1992,00:00,1.2165,1.2289,1.2159,1.2289,1
05.06.1992,00:00,1.2288,1.2350,1.2247,1.2280,1
08.06.1992,00:00,1.2312,1.2332,1.2265,1.2323,1
09.06.1992,00:00,1.2312,1.2377,1.2272,1.2284,1
10.06.1992,00:00,1.2282,1.2302,1.2223,1.2286,1
11.06.1992,00:00,1.2287,1.2418,1.2278,1.2398,1
12.06.1992,00:00,1.2397,1.2454,1.2380,1.2405,1
15.06.1992,00:00,1.2394,1.2479,1.2389,1.2447,1
16.06.1992,00:00,1.2450,1.2514,1.2394,1.2512,1
17.06.1992,00:00,1.2513,1.2513,1.2380,1.2402,1
18.06.1992,00:00,1.2403,1.2505,1.2330,1.2459,1
19.06.1992,00:00,1.2457,1.2484,1.2412,1.2430,1
22.06.1992,00:00,1.2418,1.2505,1.2389,1.2503,1
23.06.1992,00:00,1.2503,1.2549,1.2472,1.2473,1
24.06.1992,00:00,1.2477,1.2630,1.2467,1.2615,1
25.06.1992,00:00,1.2617,1.2729,1.2594,1.2699,1
26.06.1992,00:00,1.2696,1.2755,1.2652,1.2737,1
29.06.1992,00:00,1.2692,1.2919,1.2692,1.2855,1
30.06.1992,00:00,1.2852,1.2888,1.2784,1.2836,1
01.07.1992,00:00,1.2836,1.2945,1.2820,1.2839,1
02.07.1992,00:00,1.2840,1.3028,1.2823,1.2976,1
03.07.1992,00:00,1.2977,1.3002,1.2861,1.2884,1
06.07.1992,00:00,1.2876,1.2951,1.2774,1.2917,1
07.07.1992,00:00,1.2917,1.3140,1.2908,1.3135,1
08.07.1992,00:00,1.3133,1.3237,1.3034,1.3124,1
09.07.1992,00:00,1.3125,1.3199,1.2871,1.2944,1
10.07.1992,00:00,1.2943,1.3102,1.2877,1.3096,1
13.07.1992,00:00,1.3096,1.3278,1.3087,1.3265,1
14.07.1992,00:00,1.3264,1.3270,1.3122,1.3153,1
15.07.1992,00:00,1.3155,1.3253,1.3135,1.3184,1
16.07.1992,00:00,1.3184,1.3309,1.3121,1.3215,1
17.07.1992,00:00,1.3215,1.3424,1.3192,1.3419,1
20.07.1992,00:00,1.3424,1.3509,1.3069,1.3113,1
21.07.1992,00:00,1.3120,1.3186,1.2998,1.3178,1
22.07.1992,00:00,1.3179,1.3225,1.3094,1.3156,1
